3528-9470-0052-0977	3984	558300
3528-9470-0058-0259	2929	928500
3528-9470-0051-0739	8763	643400
3528-9470-0059-0086	8702	390700
3528-9470-0055-0964	3320	367900
3528-9470-0059-0095	60	1162000
3528-9470-0054-0884	5916	1453400
3528-9470-0058-0996	6628	1887100
3528-9470-0056-0542	5873	518300
3528-9470-0059-0791	5776	1220400
3528-9470-0053-0554	7830	246600
3528-9470-0059-0654	2887	1139100
3528-9470-0050-0127	3995	444100
3528-9470-0059-0078	5732	934300
3528-9470-0052-0326	8415	1138300
3528-9470-0051-0266	2133	850800
3528-9470-0054-0587	5622	615700
3528-9470-0058-0766	5125	1006900
3528-9470-0050-0483	9249	1646100
3528-9470-0059-0368	4960	1629100
3528-9470-0058-0742	2460	1824300
3528-9470-0057-0242	1022	1179200
3528-9470-0052-0509	7886	183100
3528-9470-0055-0325	5093	1393100
3528-9470-0056-0865	6826	983700
3528-9470-0054-0970	4405	883500
3528-9470-0059-0592	7476	69900
3528-9470-0057-0828	7879	1251300
3528-9470-0052-0185	5636	1361000
3528-9470-0055-0995	7774	393400
3528-9470-0053-0124	339	112300
3528-9470-0059-0397	3806	1925300
3528-9470-0056-0382	1979	1413300
3528-9470-0055-0437	2453	482000
3528-9470-0057-0198	1258	1598000
3528-9470-0052-0880	1200	671500
3528-9470-0056-0087	2246	42500
3528-9470-0051-0997	7740	587300
3528-9470-0055-0111	7380	1859700
3528-9470-0054-0954	4474	640800
3528-9470-0059-0389	5623	358400
3528-9470-0055-0453	7728	1455300
3528-9470-0058-0866	7837	276600
3528-9470-0050-0623	4217	835000
3528-9470-0058-0327	5425	1997700
3528-9470-0050-0160	4124	320000
3528-9470-0050-0664	5194	793200
3528-9470-0057-0719	7524	490900
3528-9470-0054-0392	2264	1901400
3528-9470-0058-0553	5159	512100
3528-9470-0054-0413	1399	1004400
3528-9470-0053-0403	4413	1972300
3528-9470-0057-0032	642	1560400
3528-9470-0059-0643	7381	1664000
3528-9470-0053-0223	5028	1640100
3528-9470-0052-0664	2884	228800
3528-9470-0052-0145	7922	826900
3528-9470-0052-0521	8235	362600
3528-9470-0052-0906	3031	625900
3528-9470-0052-0819	74	613200
3528-9470-0055-0582	7247	185200
3528-9470-0055-0856	2071	1250400
3528-9470-0053-0479	1119	1571800
3528-9470-0059-0013	3115	1375200
3528-9470-0056-0650	8585	1528200
3528-9470-0056-0394	6918	762900
3528-9470-0051-0661	238	868100
3528-9470-0056-0718	5019	533000
3528-9470-0056-0607	7452	1472500
3528-9470-0051-0460	8413	1214200
3528-9470-0059-0375	3826	1149000
3528-9470-0050-0237	805	1253000
3528-9470-0052-0163	2814	1091000
3528-9470-0053-0456	786	1500100
3528-9470-0052-0245	8484	1374200
3528-9470-0058-0199	5992	1806400
3528-9470-0058-0984	7884	222600
3528-9470-0059-0364	1798	238600
3528-9470-0054-0100	6497	1336600
3528-9470-0059-0060	1711	1942800
3528-9470-0058-0187	6481	239300
3528-9470-0058-0243	3771	1397600
3528-9470-0050-0473	181	699300
3528-9470-0054-0607	5274	1802900
3528-9470-0051-0843	6437	1341600
3528-9470-0055-0729	2738	520600
3528-9470-0054-0098	9136	518700
3528-9470-0054-0454	1084	1327100
3528-9470-0055-0476	690	350000
3528-9470-0058-0539	1544	1299800
3528-9470-0050-0413	4110	1285400
3528-9470-0051-0542	6474	162200
3528-9470-0056-0562	6484	935900
3528-9470-0059-0965	5857	805900
3528-9470-0055-0059	4203	1463500
3528-9470-0052-0641	7345	56000
3528-9470-0056-0033	2793	467900
3528-9470-0054-0379	3598	1087000
3528-9470-0053-0380	5998	505900
3528-9470-0051-0851	333	1778700
3528-9470-0057-0771	2665	1237500
3528-9470-0051-0732	3559	1363500
3528-9470-0059-0924	282	378600
3528-9470-0057-0095	8938	552000
3528-9470-0057-0114	4843	290800
3528-9470-0056-0050	634	670900
3528-9470-0059-0941	598	1611300
3528-9470-0057-0631	7327	1876400
3528-9470-0053-0349	4565	1648800
3528-9470-0056-0940	231	1001100
3528-9470-0058-0885	7885	1835900
3528-9470-0052-0539	7477	44700
3528-9470-0057-0221	6733	1164500
3528-9470-0051-0086	7175	989300
3528-9470-0051-0913	5891	793200
3528-9470-0053-0230	6655	934400
3528-9470-0052-0424	3570	1727700
3528-9470-0058-0749	7511	50200
3528-9470-0056-0384	6301	1856100
3528-9470-0054-0943	3541	1516400
3528-9470-0056-0108	1995	1107700
3528-9470-0056-0272	16	1020800
3528-9470-0058-0362	1538	120600
3528-9470-0058-0246	7255	1701700
3528-9470-0057-0375	6010	192500
3528-9470-0057-0571	1675	1360700
3528-9470-0053-0112	5153	844600
3528-9470-0052-0533	1405	766200
3528-9470-0058-0780	1470	1777100
3528-9470-0050-0643	8178	770300
3528-9470-0057-0603	9366	573800
3528-9470-0052-0526	5192	241800
3528-9470-0052-0832	17	1887200
3528-9470-0055-0063	4126	1346100
3528-9470-0057-0009	1781	605700
3528-9470-0058-0779	4312	1336200
3528-9470-0058-0491	171	1502500
3528-9470-0057-0485	4017	273700
3528-9470-0050-0205	3414	1050100
3528-9470-0059-0169	7332	858600
3528-9470-0054-0672	7602	865900
3528-9470-0054-0138	905	928500
3528-9470-0053-0269	4920	1358100
3528-9470-0056-0405	263	1575300
3528-9470-0055-0744	949	261300
3528-9470-0050-0332	2648	593100
3528-9470-0051-0983	9357	1348100
3528-9470-0053-0522	7668	1170300
3528-9470-0053-0026	4173	1288400
3528-9470-0050-0955	4242	563600
3528-9470-0053-0331	1555	739500
3528-9470-0054-0383	4631	1605000
3528-9470-0059-0293	296	674500
3528-9470-0057-0970	395	831700
3528-9470-0056-0003	5080	1173600
3528-9470-0053-0181	1528	1065100
3528-9470-0051-0271	8489	504900
3528-9470-0053-0923	473	1235800
3528-9470-0058-0888	9000	772200
3528-9470-0050-0936	8081	334200
3528-9470-0054-0142	2544	1040400
3528-9470-0059-0435	7933	1118700
3528-9470-0055-0582	1168	1133900
3528-9470-0050-0996	9239	1706200
3528-9470-0053-0037	2169	1991300
3528-9470-0054-0704	2125	1473000
3528-9470-0056-0881	3883	897300
3528-9470-0055-0537	243	433900
3528-9470-0056-0545	5663	310600
3528-9470-0057-0010	7680	1614400
3528-9470-0059-0286	7758	1742900
3528-9470-0056-0064	5120	556500
3528-9470-0055-0203	718	423500
3528-9470-0056-0208	5299	331600
3528-9470-0051-0501	2633	960400
3528-9470-0055-0909	2853	1372800
3528-9470-0053-0006	5996	1074700
3528-9470-0056-0232	5872	1515100
3528-9470-0051-0932	1405	436300
3528-9470-0057-0732	7427	333800
3528-9470-0057-0898	1440	583300
3528-9470-0055-0594	3878	381800
3528-9470-0057-0190	9396	216200
3528-9470-0057-0023	8201	411500
3528-9470-0056-0279	2993	605200
3528-9470-0054-0885	8895	48400
3528-9470-0058-0587	5565	526700
3528-9470-0050-0598	7343	55800
3528-9470-0051-0500	7113	442700
3528-9470-0059-0273	3730	742200
3528-9470-0053-0639	1836	313600
3528-9470-0058-0103	2812	1558400
3528-9470-0058-0367	3944	1802500
3528-9470-0051-0005	9078	1448100
3528-9470-0050-0565	637	258200
3528-9470-0058-0510	2119	14900
3528-9470-0053-0639	2318	119400
3528-9470-0051-0905	8503	65100
3528-9470-0058-0789	2150	320800
3528-9470-0052-0621	579	643800
3528-9470-0055-0526	311	260000
3528-9470-0059-0877	8367	28700
3528-9470-0057-0435	4456	1761800
3528-9470-0051-0566	9272	783400
3528-9470-0057-0193	5516	881400
3528-9470-0054-0400	5422	1511500
3528-9470-0056-0832	6053	1700200
3528-9470-0051-0300	155	245800
3528-9470-0056-0257	864	1179200
3528-9470-0053-0035	4123	1081000
3528-9470-0054-0012	1269	109900
3528-9470-0057-0112	5042	228600
3528-9470-0056-0291	7503	172100
3528-9470-0053-0918	7900	1805700
3528-9470-0051-0209	6448	1343300
3528-9470-0054-0113	8630	734400
3528-9470-0050-0317	8012	464500
3528-9470-0050-0266	3323	1967000
3528-9470-0056-0363	3286	232000
3528-9470-0052-0747	4876	477300
3528-9470-0050-0312	4547	565700
3528-9470-0058-0870	3458	190700
3528-9470-0051-0612	7629	525900
3528-9470-0050-0282	8383	1267300
3528-9470-0052-0707	3599	1638100
3528-9470-0050-0603	8357	1074600
3528-9470-0054-0803	8071	1989200
3528-9470-0058-0318	1881	951600
3528-9470-0053-0886	3125	811400
3528-9470-0059-0915	5804	1413500
3528-9470-0056-0983	1612	1923300
3528-9470-0059-0280	9165	784300
3528-9470-0057-0683	981	915400
3528-9470-0056-0334	2825	802800
3528-9470-0058-0901	3275	1169000
3528-9470-0057-0923	9432	1353000
3528-9470-0054-0890	5721	809300
3528-9470-0051-0964	2756	799000
3528-9470-0050-0511	1274	654400
3528-9470-0057-0830	5487	992700
3528-9470-0053-0748	2420	139600
3528-9470-0052-0991	3616	596900
3528-9470-0052-0471	9245	431100
3528-9470-0055-0910	9095	668000
3528-9470-0052-0454	6088	614600
3528-9470-0059-0177	8318	1166200
3528-9470-0056-0640	7210	1197900
3528-9470-0050-0904	295	1392000
3528-9470-0052-0656	3815	1807100
3528-9470-0056-0362	8832	1923200
3528-9470-0053-0581	8010	351700
3528-9470-0050-0877	2707	153100
3528-9470-0058-0957	3454	1433400
3528-9470-0051-0964	1134	1882500
3528-9470-0054-0060	3004	476400
3528-9470-0057-0724	234	269200
3528-9470-0057-0412	8906	111800
3528-9470-0058-0480	2515	1303900
3528-9470-0059-0547	4827	418700
3528-9470-0053-0670	7637	349500
3528-9470-0058-0028	7255	646800
3528-9470-0050-0985	4974	1848900
3528-9470-0052-0713	7300	791900
3528-9470-0051-0764	1441	1663700
3528-9470-0054-0268	5602	1841400
3528-9470-0050-0632	6735	1262600
3528-9470-0053-0934	4509	26700
3528-9470-0056-0388	4712	88300
3528-9470-0058-0545	3995	766800
3528-9470-0059-0151	8247	495000
3528-9470-0055-0790	2794	870400
3528-9470-0055-0747	3756	441800
3528-9470-0050-0728	8593	1500500
3528-9470-0057-0351	1096	1368800
3528-9470-0058-0560	6691	1462200
3528-9470-0055-0378	9230	1465500
3528-9470-0058-0638	9326	480400
3528-9470-0053-0621	6611	764200
3528-9470-0056-0732	7245	837300
3528-9470-0056-0644	5981	1202800
3528-9470-0057-0548	7267	217500
3528-9470-0056-0424	3228	1223000
3528-9470-0050-0492	1094	948100
3528-9470-0057-0238	9417	886600
3528-9470-0050-0685	6496	1615600
3528-9470-0052-0805	7709	158100
3528-9470-0054-0231	2458	1222300
3528-9470-0053-0679	1149	1362800
3528-9470-0057-0730	8325	768600
3528-9470-0057-0885	7236	1452200
3528-9470-0059-0044	670	1579300
3528-9470-0055-0816	9031	12300
3528-9470-0059-0316	7900	185400
3528-9470-0057-0365	7495	1682400
3528-9470-0059-0229	5306	1964000
3528-9470-0059-0324	193	110400
3528-9470-0058-0529	2634	612600
3528-9470-0054-0020	7373	724000
3528-9470-0056-0785	8455	387200
3528-9470-0050-0208	3692	783200
3528-9470-0051-0408	3002	1313600
3528-9470-0051-0209	4438	910700
3528-9470-0054-0916	6175	1415300
3528-9470-0057-0302	8279	1391900
3528-9470-0057-0448	7842	846600
3528-9470-0059-0364	2775	722400
3528-9470-0055-0530	3372	1275300
3528-9470-0058-0764	4559	444400
3528-9470-0056-0092	943	329200
3528-9470-0050-0499	4259	910800
3528-9470-0053-0735	2112	1318700
3528-9470-0054-0585	1128	975200
3528-9470-0055-0241	6829	1230700
3528-9470-0052-0702	2194	1172400
3528-9470-0051-0345	1773	93200
3528-9470-0057-0081	5181	501100
3528-9470-0057-0746	6868	1672000
3528-9470-0053-0643	5723	1298900
3528-9470-0055-0376	1554	1830600
3528-9470-0050-0396	5506	1376300
3528-9470-0055-0913	9253	1182800
3528-9470-0051-0069	326	835200
3528-9470-0056-0547	5364	1552900
3528-9470-0057-0005	5174	1743400
3528-9470-0058-0999	7725	1976900
3528-9470-0052-0304	5375	1224800
3528-9470-0059-0781	660	526400
3528-9470-0056-0208	9267	913100
3528-9470-0053-0717	8942	773800
3528-9470-0059-0750	1486	492900
3528-9470-0058-0703	5940	322600
3528-9470-0052-0636	5487	1260900
3528-9470-0056-0730	5406	1019400
3528-9470-0059-0389	2278	366700
3528-9470-0059-0142	6979	1356300
3528-9470-0056-0744	3963	671000
3528-9470-0057-0156	7565	1722700
3528-9470-0052-0281	5401	1953800
3528-9470-0054-0629	9052	1922500
3528-9470-0057-0320	3663	1398400
3528-9470-0050-0067	2540	720700
3528-9470-0051-0061	2742	1916900
3528-9470-0059-0899	6312	1709300
3528-9470-0058-0976	8520	1517700
3528-9470-0059-0986	429	431200
3528-9470-0056-0446	2476	1087300
3528-9470-0059-0391	872	1829400
3528-9470-0050-0655	8049	800300
3528-9470-0052-0390	7233	172100
3528-9470-0057-0729	6125	1635600
3528-9470-0058-0744	5323	1368600
3528-9470-0050-0126	7683	1118200
3528-9470-0052-0210	151	919300
3528-9470-0051-0281	6938	759000
3528-9470-0051-0305	269	401800
3528-9470-0052-0489	4649	1376000
3528-9470-0058-0328	9393	610800
3528-9470-0057-0052	96	787100
3528-9470-0055-0620	7862	1516800
3528-9470-0054-0668	4102	900000
3528-9470-0050-0081	3519	1889800
3528-9470-0050-0071	4756	1875300
3528-9470-0053-0939	6728	1885100
3528-9470-0055-0919	9207	1334800
3528-9470-0055-0759	4399	443900
3528-9470-0056-0942	3245	1164300
3528-9470-0053-0716	766	1750700
3528-9470-0055-0324	4126	1077800
3528-9470-0054-0104	5690	1703300
3528-9470-0058-0350	5716	398900
3528-9470-0059-0108	5090	1476100
3528-9470-0055-0294	5655	160600
3528-9470-0051-0812	7311	224500
3528-9470-0059-0558	3539	113200
3528-9470-0058-0474	5937	1076100
3528-9470-0059-0067	3597	1648700
3528-9470-0053-0033	4933	1363700
3528-9470-0051-0905	818	283600
3528-9470-0054-0878	8158	248600
3528-9470-0050-0210	7665	1597400
3528-9470-0058-0867	786	1656000
3528-9470-0055-0311	926	1479200
3528-9470-0056-0587	9325	893400
3528-9470-0055-0119	2058	1397000
3528-9470-0051-0871	7354	1532800
3528-9470-0050-0771	4879	539400
3528-9470-0058-0568	4616	178100
3528-9470-0051-0516	6568	713800
3528-9470-0053-0552	6097	626900
3528-9470-0056-0860	2605	680400
3528-9470-0059-0994	3535	21900
3528-9470-0056-0953	7484	879600
3528-9470-0053-0872	3229	1535000
3528-9470-0058-0232	4458	207000
3528-9470-0053-0741	1647	1156700
3528-9470-0050-0309	4496	818400
3528-9470-0050-0746	2645	146800
3528-9470-0054-0116	8820	1624100
3528-9470-0058-0888	2037	1665400
3528-9470-0056-0292	3144	1430700
3528-9470-0058-0541	147	353200
3528-9470-0059-0823	468	1343700
3528-9470-0051-0216	1251	1988300
3528-9470-0054-0937	177	524700
3528-9470-0051-0578	8450	1390500
3528-9470-0057-0240	8130	1781100
3528-9470-0050-0711	6018	476500
3528-9470-0050-0108	9144	186500
3528-9470-0058-0631	8801	1603000
3528-9470-0050-0331	3434	67400
3528-9470-0051-0059	4987	1383300
3528-9470-0059-0997	3140	715900
3528-9470-0057-0427	9127	712900
3528-9470-0052-0640	1074	1140500
3528-9470-0052-0152	9121	1462400
3528-9470-0059-0624	1946	1031000
3528-9470-0054-0146	383	597800
3528-9470-0051-0789	362	1482500
3528-9470-0050-0585	9235	944200
3528-9470-0058-0338	573	1560100
3528-9470-0053-0922	500	595000
3528-9470-0050-0978	4912	1215400
3528-9470-0053-0155	2179	1079300
3528-9470-0055-0313	4322	1660400
3528-9470-0054-0341	6003	1264400
3528-9470-0056-0484	6808	774200
3528-9470-0050-0362	461	189800
3528-9470-0051-0056	9404	1515200
3528-9470-0056-0942	2808	687800
3528-9470-0056-0163	1544	67200
3528-9470-0058-0910	6352	167800
3528-9470-0051-0898	4865	548000
3528-9470-0054-0718	7802	1217100
3528-9470-0057-0950	5338	124000
3528-9470-0055-0205	7299	1531200
3528-9470-0056-0499	5280	314000
3528-9470-0054-0615	8621	798100
3528-9470-0056-0356	8524	1261100
3528-9470-0050-0858	2115	967600
3528-9470-0054-0350	601	1919800
3528-9470-0057-0032	494	713500
3528-9470-0054-0972	7070	1744500
3528-9470-0051-0182	1125	1315500
3528-9470-0050-0266	3056	1949300
3528-9470-0052-0320	6512	1882900
3528-9470-0058-0967	8048	930600
3528-9470-0058-0692	274	152600
3528-9470-0054-0893	1726	828800
3528-9470-0055-0286	5574	1659200
3528-9470-0056-0586	9070	914100
3528-9470-0058-0607	4950	772000
3528-9470-0054-0203	4716	1738400
3528-9470-0052-0687	4736	1074700
3528-9470-0053-0655	8498	713100
3528-9470-0051-0352	8823	1766000
3528-9470-0052-0999	7931	70700
3528-9470-0054-0735	300	642400
3528-9470-0055-0077	8550	902600
3528-9470-0056-0049	3466	1036700
3528-9470-0050-0409	4106	1248600
3528-9470-0052-0595	7551	636600
3528-9470-0055-0332	1834	784500
3528-9470-0053-0030	9273	305100
3528-9470-0053-0391	3665	1228300
3528-9470-0053-0883	7645	1869700
3528-9470-0057-0979	7602	35900
3528-9470-0051-0324	4592	167000
3528-9470-0055-0230	1138	1332100
3528-9470-0053-0172	1017	997200
3528-9470-0059-0157	6203	854300
3528-9470-0059-0167	8729	1616600
3528-9470-0053-0042	753	1686900
3528-9470-0052-0484	6346	250200
3528-9470-0057-0079	8471	650700
3528-9470-0057-0497	6337	107400
3528-9470-0056-0266	6525	1131000
3528-9470-0054-0796	5074	1745400
3528-9470-0056-0540	4391	1160400
3528-9470-0056-0455	6752	11200
3528-9470-0052-0173	5244	1598800
3528-9470-0055-0540	1918	301500
3528-9470-0058-0411	8812	140200
3528-9470-0055-0885	1528	1714000
3528-9470-0053-0363	8639	1062000
3528-9470-0052-0098	2529	635600
3528-9470-0056-0142	5373	1474600
3528-9470-0055-0835	93	1149100
3528-9470-0051-0259	3220	899100
3528-9470-0058-0307	2986	1223900
3528-9470-0050-0260	6428	1898300
3528-9470-0055-0054	1489	1769300
3528-9470-0050-0618	6651	1822000
3528-9470-0054-0956	598	552800
3528-9470-0052-0873	1701	107000
3528-9470-0058-0498	6361	1144400
3528-9470-0055-0022	3393	300000
3528-9470-0058-0288	7074	1875600
3528-9470-0059-0162	4007	395200
3528-9470-0052-0822	2896	1938100
3528-9470-0052-0381	5802	1402300
3528-9470-0058-0499	7239	557300
3528-9470-0050-0892	2644	871600
3528-9470-0050-0886	2482	1490700
3528-9470-0050-0433	3976	296100
3528-9470-0057-0237	5348	1767800
3528-9470-0051-0902	4381	82200
3528-9470-0052-0254	1980	1801300
3528-9470-0058-0247	3191	64300
3528-9470-0057-0105	7476	860100
3528-9470-0050-0611	1050	150800
3528-9470-0050-0691	5178	105500
3528-9470-0056-0717	6878	169300
3528-9470-0058-0158	6282	69600
3528-9470-0058-0515	5800	466700
3528-9470-0054-0667	8733	1842100
3528-9470-0057-0066	1985	1334500
3528-9470-0056-0405	6011	1827500
3528-9470-0052-0688	6486	1820600
3528-9470-0057-0854	9424	285900
3528-9470-0054-0345	3504	973900
3528-9470-0056-0305	2521	583500
3528-9470-0051-0285	6658	1087100
3528-9470-0059-0627	4296	459900
3528-9470-0053-0934	6684	1058800
3528-9470-0052-0275	3552	996100
3528-9470-0050-0035	2624	335600
3528-9470-0054-0565	2647	1753000
3528-9470-0059-0040	7895	561500
3528-9470-0051-0182	4018	799500
3528-9470-0056-0749	765	517900
3528-9470-0051-0950	2506	936300
3528-9470-0051-0200	8914	338000
3528-9470-0054-0847	1545	38300
3528-9470-0050-0812	8798	1624100
3528-9470-0056-0267	7343	1647100
3528-9470-0057-0776	4650	546100
3528-9470-0053-0543	4898	850600
3528-9470-0059-0691	1015	1344900
3528-9470-0058-0704	7289	489200
3528-9470-0059-0460	1634	553000
3528-9470-0054-0497	6912	1777000
3528-9470-0051-0428	8975	202700
3528-9470-0051-0651	582	1492700
3528-9470-0058-0773	1006	1329000
3528-9470-0055-0391	7125	528100
3528-9470-0050-0146	6248	1209600
3528-9470-0057-0204	7923	1218600
3528-9470-0058-0563	2806	379300
3528-9470-0056-0857	8377	1230000
3528-9470-0054-0544	3846	72100
3528-9470-0059-0659	3971	233600
3528-9470-0054-0506	3162	1103700
3528-9470-0053-0981	6303	275900
3528-9470-0053-0400	5984	1765100
3528-9470-0050-0017	2712	1150800
3528-9470-0051-0606	3316	762500
3528-9470-0059-0803	136	536300
3528-9470-0052-0070	6084	1781300
3528-9470-0053-0481	3162	1198000
3528-9470-0058-0697	2079	831300
3528-9470-0055-0816	5875	196100
3528-9470-0051-0988	4090	1710000
3528-9470-0051-0959	3718	1204100
3528-9470-0053-0938	119	1932800
3528-9470-0051-0465	5534	1989900
3528-9470-0052-0167	7204	1432500
3528-9470-0058-0559	9405	1152900
3528-9470-0057-0318	6621	1255200
3528-9470-0053-0650	2925	1043700
3528-9470-0052-0695	4586	1764600
3528-9470-0057-0096	3621	213500
3528-9470-0052-0154	968	420100
3528-9470-0055-0223	6045	1075400
3528-9470-0052-0243	1238	1627300
3528-9470-0052-0585	7465	1249800
3528-9470-0051-0592	943	1906100
3528-9470-0059-0488	2376	1241600
3528-9470-0057-0556	6903	1684900
3528-9470-0056-0746	8863	1895700
3528-9470-0059-0104	743	1989900
3528-9470-0055-0704	2820	1392900
3528-9470-0053-0960	8403	520200
3528-9470-0055-0500	7703	59300
3528-9470-0052-0992	6040	106700
3528-9470-0050-0582	2791	1855900
3528-9470-0056-0857	1151	1258000
3528-9470-0051-0474	6503	1914000
3528-9470-0057-0885	5129	746500
3528-9470-0058-0788	2484	1723000
3528-9470-0050-0227	4090	774800
3528-9470-0059-0495	3466	536500
3528-9470-0053-0241	8731	1917800
3528-9470-0053-0438	1104	1620200
3528-9470-0056-0131	1260	1297400
3528-9470-0054-0097	6827	813600
3528-9470-0051-0845	6935	29800
3528-9470-0054-0604	2933	1001600
3528-9470-0058-0206	8812	607900
3528-9470-0050-0013	4228	1065300
3528-9470-0052-0310	4267	1241900
3528-9470-0059-0809	6826	1911600
3528-9470-0054-0166	2371	657300
3528-9470-0052-0681	742	1036300
3528-9470-0059-0580	303	1469500
3528-9470-0055-0531	7539	1305200
3528-9470-0056-0305	7724	755200
3528-9470-0056-0743	2448	434000
3528-9470-0058-0424	1067	719000
3528-9470-0053-0699	8901	1774900
3528-9470-0059-0995	4508	1208300
3528-9470-0055-0543	2381	1945600
3528-9470-0052-0939	4380	1999600
3528-9470-0055-0197	1473	885800
3528-9470-0054-0185	2698	1485700
3528-9470-0056-0628	6712	820300
3528-9470-0052-0054	6516	781600
3528-9470-0059-0361	8852	907900
3528-9470-0055-0904	7842	871900
3528-9470-0054-0248	6496	821800
3528-9470-0053-0020	1766	824300
3528-9470-0052-0481	3789	1135800
3528-9470-0057-0756	7591	1607300
3528-9470-0054-0859	8590	825800
3528-9470-0058-0922	3290	649400
3528-9470-0056-0300	6571	656300
3528-9470-0055-0428	7956	585900
3528-9470-0052-0615	2662	1817000
3528-9470-0057-0170	68	412900
3528-9470-0055-0513	5873	1613100
3528-9470-0051-0179	5633	1451200
3528-9470-0054-0877	6313	451600
3528-9470-0055-0003	1434	1314500
